cg22248750	cg11656478	cg14407177	cg02162897	cg20408276	cg00565882	cg06264984	cg20254225	cg09799983	cg01410359	cg03890222	cg16439198	cg07078841	cg25856383	cg14957547	cg01834566	cg07057636	cg07380506	cg01936270	cg06861880	cg23549225	cg22488859	cg08761102	cg26036993	cg07301433	cg09130556	cg03648789	cg09456297	cg16248783	cg08620474	cg12802310	cg21715189	cg09440493	cg23838231	cg19753864	cg06202585	cg02486145
-1.55119939862539	0.50812405423141	0.32453785698174	-1.19297996950035	-1.32426297665205	-0.936992534709803	-1.2175150150258	-0.562307119606115	-0.826784754878414	-0.0713090360758728	0.205035882339957	0.0432384509724792	-0.257544965471589	0.445513629049397	0.282372207949193	-0.133968071401288	0.315709876038618	0.478385213474854	0.275610489219642	0.0271166386774209	0.150491819193786	0.254901593826268	-0.0502727678411048	-0.0999300316135934	0.992710082859954	-1.19663035570771	0.152364204307449	0.00444784654090746	0.727033498653115	0.727329009501088	-0.648322351640228	-0.930006516611718	0.475705961173992	-0.700906488550999	0.273087120416689	-0.284449042655715	-0.297930252290198
-0.53191519612674	0.496673472290421	-0.799221249904891	0.390949658767612	-0.236639286676132	-0.3441106065814	0.289753650556849	-0.319845543693371	-0.0251997962525567	0.954374185728051	0.254124573693951	0.512553037478432	0.99118568204679	1.19214526790141	0.415523453324674	0.193807630025018	-0.411537274003201	-0.344470338835268	-0.335744011937787	0.30893331538145	-0.480810940514714	0.256465637202262	0.103986069970325	-0.39177056294545	-0.202350134839666	0.300379131002408	-0.386558200154891	1.26284940059643	0.495453096852927	0.451227294401434	0.724948302280647	0.985304235420603	0.106553590407663	-0.885424287724105	0.0429626208560032	0.262692262813743	0.201079576118606
-1.27697811603744	-0.68188885142385	-0.759571311639389	0.657383730276419	1.0660840707681	0.656165598956079	-0.00918213017748248	0.136209585558366	-0.0550093051792539	0.122405616438372	-0.48893585309493	0.624166706271416	-0.210233133818865	0.100494050620406	-0.117033614464909	0.285287420030534	0.366446927482604	0.431595721053197	0.621407258312346	-0.207147938910213	0.357053584331986	0.536216405113063	-0.18276266181726	-0.146606766751115	-0.218209978597403	-0.515656768434111	0.0242961587704302	-0.112829416552387	-0.0304107689530666	0.206674617883921	-0.105252683526915	0.972752439271173	0.561884553967039	-0.324778617100416	0.0576598537887147	0.254089307021683	0.505855833984645
0.623927849327216	0.0191091391710578	0.617127056191122	0.350633350197015	0.736099774819907	0.0917921225284806	0.232802519705107	0.177955309690412	0.0067765857308425	-0.259463981424393	-0.0212780083031938	-0.447418839412695	0.148254848601507	0.745189000321756	0.289348608766873	0.00808054778018452	0.442278787697166	-0.132741943886148	0.484256919884136	0.591297741188878	-0.182423708450505	0.609238776186715	-0.334544691602415	0.493553786935162	0.522976289360394	-1.18556020667832	-0.204521376350929	-0.426148945811967	-0.236285939357299	-0.369057481739284	0.443630324213171	0.405175440295315	-0.687940839635909	0.401118417687165	-0.355118269122753	0.290417492255129	0.314332849557441
0.272957619079375	-0.753631588721054	-0.487182031671847	-0.408801522459238	-0.362458330209614	0.0577456625070104	0.139733642514572	0.201792886608492	0.368530244663837	0.838751296718138	0.154984996811816	0.809228207293383	-0.0610753628589067	0.458338729279832	0.231647425174765	-0.0823169472333092	0.60675823204438	-0.284266619549276	-0.242738935227184	0.0960365062162393	-0.362679745210905	-0.357655115765536	-0.575565367698232	0.391615325020644	0.199745061542241	-0.0574026089581576	-0.20761628593993	-0.342645750473912	0.239014563805982	-0.582423796977397	-0.585204554506297	-0.56894173673277	-0.591870706557144	-0.333305952050535	-0.536172386828899	-0.503801001923374	-0.63219049998228
2.19679151787901	-0.118419655490903	0.853527149978167	1.36464450473702	1.25009021429166	0.878485613984651	0.382243618087134	-0.335386608911543	0.337339614075268	-0.771218917912374	-0.276830808486338	0.596754596001011	0.0482426108632254	-0.297101973876803	0.304030590707794	0.310155366175746	0.0856027725045562	1.43604962130054	1.29129962736202	0.220544726505232	0.683640039437107	0.55855154298844	0.0435621724231045	-0.793945963068638	0.721565587136411	0.700186745209217	0.930840144795471	0.716507779161234	-0.770011239188092	0.730055421215467	-0.122166951543488	0.230441524634643	0.383293126655181	-0.416109600766802	1.43637945519277	0.183273817897735	1.15536636629019
-0.946797142669951	-0.562795885524126	-2.43260074535508	0.545616879784508	0.511832752381649	0.663542557286168	0.475078130300886	0.250615210242714	0.371249388627751	0.615254077961638	0.888564831791375	0.548772751038517	0.76106657370027	1.65207954080753	0.168512843998393	0.925541554622256	2.45077419744362	0.0897221030839073	1.58865424207444	2.50354936643818	1.81464625647858	0.935608980669463	0.739168609833753	1.18208424679848	1.16399021140144	1.01417810757496	1.14520250284556	1.00384305411317	2.27567842914039	1.22920141972934	0.7330408628885	-0.259722740623857	-1.42255610648765	-1.39428347629512	-0.109857524685817	0.341002354620413	0.63381156526088
-0.897852995547638	-0.357560609366973	-0.961080628054624	0.506930835733528	0.99248852818473	0.192838916236137	0.302302419035027	1.03291673528826	0.706622607664291	1.9932354067037	0.978612504386064	0.396299334187571	0.431448679890807	0.297811132529484	0.860288158206529	0.414044732874476	0.583555703888427	1.03713878365388	0.247159195187355	0.0135186542499752	0.576283416277002	1.00683262626703	-0.0348568582511639	0.725417138189197	0.595861908493885	0.940188769120097	0.293032161821613	1.3866762233296	-0.064583441487456	1.42612428006583	0.513019587075793	1.12512867788478	-0.58582823613926	-0.040427432681811	-0.238984204156668	0.206476823390945	0.851978929176451
-1.14999367155836	-0.0882244790456674	0.358818972846289	-0.0237688044442147	0.117654372702384	0.310742300188574	0.6993117879483	0.478795169828807	-0.529250939052036	-0.0450660804066256	-0.112572517383428	-0.479572563349019	0.508584888641377	-0.408212462094551	-1.12133552678601	-0.0752303087929402	-0.353127742301219	-0.0305105625644382	-0.96771249497116	-0.599098455008239	0.179178789374887	-1.1899080192092	0.647838453284656	0.803538656595023	-0.168624027103004	0.369913123775076	-0.188187101407445	-1.09513312982946	-0.24431274613635	-1.22330204348007	-0.17266099896632	0.5589640136641	0.886160562716369	0.702835157330021	-0.228963826967527	-0.312189599949977	-0.138164757530536
0.813235484913036	0.452933388527095	2.08539958260201	-0.643818110205892	-1.17727148717344	-1.29203971678915	-1.2085290295617	-1.37118386588469	-0.479521080811216	-1.12026796886449	-0.690147787393762	-0.14579709289093	-1.03077706220973	-0.736775188007273	-0.0699618400498628	-0.577921760196159	-1.30387418216418	-0.150470369128929	-0.796846008147877	-0.392658684070984	-1.36245854751681	-0.637629782987549	-0.674611970151352	-1.79356853728591	-0.546570567845907	-1.71893667038854	-0.239195662382131	-0.892594315673078	0.0982256284537062	-1.7520823142562	-0.363380111972665	-1.35931748914615	1.18404591838081	0.264623925016748	-0.00418976823129591	-0.30669765032437	-0.504521110184563
2.18142839774531	0.555659847938661	0.949462817961396	-0.384960972677989	-0.444681655013092	0.124954085595734	-0.268163086555012	-0.391142556362398	-0.0690999865179242	-1.44317869321322	-1.06445695964748	-0.319684466245072	-0.670333465929629	-0.804903023235188	0.162506989795359	-0.686426621408602	-1.37734167935163	-0.945893193047915	-0.0712403266976884	-1.52531088160894	-1.2076377406794	-0.114903804739734	-0.677538234715891	-0.91747151299951	-1.04466177486978	-0.605343326137791	-1.0108612319386	-0.402799376641158	-2.06500814962645	0.320070305268158	-0.710002765906536	-0.0650524868326232	-0.0618221384702762	0.467257766447467	0.581998479198711	0.0714155184197979	-0.84311365031387
0.371272820110095	-1.40890941617353	-0.0481875483281503	0.286526059537245	-0.390600693536584	-0.583062498149477	-0.818639124356627	-0.469101571802809	-0.361397812910347	-0.0128162571623959	-0.483436507964963	0.694323666953738	-0.00578427312106091	-0.33465252158784	0.614627799062513	0.225050459180772	0.24704231985105	1.22362766004596	0.0979889143552843	0.0859428541223219	-0.655017944555711	-0.972168153793193	-0.142165550109655	0.368227256364683	-0.142422102256135	-0.379228646087716	0.324210398663534	-0.542888302802258	-1.72823935304803	-1.46155401527168	-0.00544924758974443	-0.0510272752872549	-0.385896319163523	-0.507569015956959	-0.287835073624941	-0.0277457671337479	0.328645196732835
0.243321390058912	0.176485281750022	0.755968665158263	0.678097094606363	1.4517474512828	0.835337071660237	0.936792432643076	0.526819136801565	0.840156418986048	0.416348406149645	0.148152233682737	0.17546387395405	0.312873939983985	0.648328177125218	0.269354433478439	-0.613767829745223	0.737332845372579	-1.41078516171216	0.319752573774266	-0.0726563385175319	0.273776385979866	-1.04469605541212	0.0561442493513737	-0.520602858874651	0.758691756734633	-0.817295848374284	-0.545799676698158	-0.255687278534647	-0.0137447406443577	0.572731942653754	0.256955415758881	-0.0578496609943795	0.734249697926181	0.120997358364628	0.222715464758087	0.735176328796213	0.021656939439703
-0.505829828215715	0.00735443016409282	0.592721633118628	-0.190340309674838	-0.224344552560601	-0.267745459908796	-0.212344238248295	0.026841777184139	0.0199488654749911	-0.0583157732479513	0.228503783629085	-0.102023205349142	0.16443875022833	0.960629493601369	-0.175552757090526	-0.0119037002882541	-0.190061174663165	-0.179249378275127	-0.16913610421504	0.0249742279697569	-0.0925098921508621	0.427333620928468	-0.0222616561970581	-0.0574130899473462	-0.63668757371466	-0.619958475664105	0.679117781830354	0.0269684547177627	-0.217291358617719	0.262383485633754	0.188674124832256	1.30291608407339	-0.482363328579727	0.888849918046719	-0.302177142853554	0.637448232824505	-0.0929546094018538
-0.408174243527471	0.49322876776992	0.483442377121527	0.232778048804111	0.217662365159472	-0.229031386813093	-0.469052767123118	-0.421311370034313	-0.0287454419538655	0.139025154302308	0.828244995501632	0.606938624070275	0.268668267912886	0.526830556720536	-0.334329189217069	0.271556238075669	-0.417926649996463	0.0413980743791755	0.0383330526758446	0.16570699990402	0.398623750053162	0.8086390908755	0.0789841319585091	0.0647510721130128	-0.517637991112498	0.705047695225378	-2.13890134945137	0.673227257309348	0.353363867031914	0.693215936834769	-0.269141205776584	-0.322257884181082	0.595062582215444	-0.414639214528494	0.540308630109608	-0.0892183331681766	0.706959595046972
-0.362963787658659	-0.178389307808127	-1.58533674218185	-0.585844912389758	-0.506021853037552	0.517525077966851	0.905688619739436	0.631838369915705	0.627723946080985	-0.411294877348417	0.0358007485604464	-0.539510121948252	-0.621848121896006	-1.51750940019934	0.482102513717869	0.3868393772014	-0.235406868458871	1.03117737812799	0.00593998546852237	-0.343499216338392	0.328488017697723	0.821452667135286	0.370166853506828	-0.0584964709248972	0.837551402365434	0.357639079040413	0.893471507046858	0.182671123972964	1.44879086653762	0.214299978587138	-0.244151150242816	-0.805331184714597	-0.290592218542177	0.297202188664287	0.512589029678394	-0.631240938086791	-0.187401010187552
0.66237364923284	0.910230244297624	-0.198608384888417	-0.421215980883119	-0.548442717307528	-0.273022804755724	-0.342444922654471	-0.295086342064283	-1.09768597567781	-0.0729466526931903	-0.757265253408935	-0.835192837680667	-0.118348563108129	-0.283626305312078	-0.856202799951226	-0.257774544424363	-0.140980472105126	-0.706168572565838	-0.292878422058881	0.139531472859824	-0.253360317024178	-0.0405611651386263	-0.340868028509995	0.203534091269196	-0.299495492016772	0.753796195860309	0.787901338608787	-0.0842912546631585	0.157120718740578	-0.281077328437731	0.0731120630180074	-0.0664500788960744	-0.170460414028999	-0.384841234590181	-0.685600908067594	-0.624419523232003	-0.776906111630103
0.121427762641464	0.261437963033026	0.802195068974107	0.109111901790677	-0.230032160270789	-0.337810521094688	-0.463603649896694	-0.0784818335105942	-0.625356706711165	-0.568419439250355	0.143698740688395	-0.286032829099261	-0.407373029877023	-0.57930193944339	-0.994858748960832	-0.145698434069248	-0.925483134006118	-0.387894443702558	0.419738653723095	-0.724837155332959	-0.710270252283344	-0.822723482414051	-0.34982358714726	0.0312667160848148	-0.280879530044126	0.085007137136227	0.142461437124614	0.182932487257838	-0.613147933001941	-0.886441503802521	-0.146562619377954	-0.449745108816894	0.106011911382913	0.435170709173483	0.356241368050947	-0.338769751908001	0.429207975289531
0.0332036119168528	-0.281326252034905	0.133079335556306	-0.393247391856335	0.102745092361005	-0.25201084906575	0.0834377157295736	0.56903874849297	0.346525294458255	0.568345373783521	-0.50726571594921	-0.0717050046250339	0.240581739875452	-0.125792752003747	0.0180813678005818	-0.411195427362961	0.637752796877868	0.228533568634988	-0.318365973296995	0.234504189533214	0.486380975844201	0.106442726336234	0.104303825164595	-0.165182767129994	-0.333761873957924	-0.568975341497798	-0.657338118062318	-0.990795032367612	0.0826257258617231	-0.193250515733256	-0.0892303844074642	0.330731300536188	-0.543732350258972	-0.318210404568528	-0.463465613927252	0.183442388703677	-0.529042972605315
-0.154627359981838	0.0198907415076758	-0.935274404530412	0.284135455703644	0.127291570126231	0.58982899866393	0.38016597840062	-0.490556776359836	0.278831410235085	6.94139030321672e-05	0.363566989611368	0.357741426272509	0.166789212820192	0.705094691243961	0.976779506193132	0.556895380852013	0.287727596631255	0.159358227466873	-0.101369758937086	0.490332965799744	0.223891711225995	0.716280756768653	0.245519761982666	0.133916049304634	0.614640554017378	0.483968205150329	0.514874814725503	0.807861036169588	0.530522151208987	1.07969434900119	0.235796318409174	0.119013803269956	0.437720438752626	-0.116959116641494	0.107224876907785	0.155328852435687	0.0998331925974568
-0.760801354819722	-0.113958743263076	0.613965674716191	-0.405983264881397	-0.613882576921544	0.524007134814515	0.699976563162314	0.445279742250793	-0.143637006869751	-0.00210773036235035	-0.646590540485146	-0.983974185524791	-0.229701751170381	-0.463064671749851	-0.946893243097855	-0.588149655187602	-0.68091147192255	-1.01391541178219	-0.439480410927949	-0.550004665074996	-0.768385103658411	-0.235431532327508	-0.198886605892016	-0.517929450453653	-1.10728286373489	-0.68559252400969	0.245841646014084	-0.0126411953979134	-0.943476692142029	-0.762878366502765	0.373908596560733	0.969154042721521	0.0661331638396162	1.39500138598695	-0.340387279618445	-0.0457744104493611	-0.62483987927509
-1.54553981015832	0.0739374560036228	-0.878528365211851	-1.58543228929434	-1.98396316143045	-2.16260957736222	-2.17300629315427	-0.928319783181386	0.206335899813073	-0.0406959082218913	0.745095009422597	0.552977152959237	0.329562450243576	0.0805723651980352	-0.302484775566644	-0.227994327795464	-0.801725500411163	0.117968763965346	0.681426523556509	-0.380846451458288	-0.786620587867261	0.2298239544644	0.0985107978000498	0.124152149160764	-0.566805349817775	0.409790446372893	-0.200899109868292	-0.4412827841169	-0.716179126210722	-0.707064950283837	-0.504973836000547	-0.330734409614449	0.064030672428516	-0.570593235565207	0.475728649705548	0.0206882490069708	-0.135047693544794
1.20137297548996	-0.0192662211341703	0.0476902020282904	0.870396656555519	1.10002926517301	0.940904301186021	0.934060910029696	-0.0397042370104392	0.326110943954102	-0.255177399643706	0.149765267156539	-0.223848805637479	-0.300526883820578	-1.01918052043892	-0.32309728241504	-0.360288877929191	-0.821482635577409	-0.313441804656851	-0.883773382890259	0.874855600011846	-0.439846733226626	-0.287521303669433	-0.00497025757703995	-0.0178932611880258	0.502592992720596	0.259036989435978	0.0830478648144947	-0.269742049169721	0.0924091293243977	-0.000800040676989522	-0.096114256766143	-0.731535945306727	1.07994066864789	0.309842769793058	0.0829357779941785	-0.465099905164625	-0.517424545183281
0.111779078725036	-0.335633729789836	1.17367708060301	-0.466068697016871	-0.255764941007005	-0.335482040730903	-0.624798241137878	0.113232199752367	-0.190528235345245	0.619908661705398	0.13724628729877	0.439944387301379	0.389610473403241	0.916089564779721	0.212065142510074	0.611396931308924	-1.03208380611472	-0.430135148640003	-0.116241073754932	0.389060612860549	0.674628610158358	-0.369500044799736	0.369742185096338	0.841362244877621	-0.715367345947769	0.280611950716599	-0.0721082833424205	-0.435435635220145	-0.345982538073321	-0.557337723008075	-0.281511086626284	0.0930871143026662	-0.167167558105159	1.05665923246801	-0.110009009115816	0.247634015532881	0.800232745980467
0.0107412783395887	0.299895837613127	0.153128181256104	0.531227019982168	0.682397755522488	0.434247629472152	0.993664261205526	0.369372806603859	-0.316309600224724	-0.112259747758433	0.289950464765459	-0.50934461802751	0.0776798985851366	-0.4593578090123	1.02509899359951	-0.0922170292324606	0.69052687599434	0.231701575122042	0.541986197771458	0.0708075269456643	0.80549589740803	0.216620574778922	0.155440405211691	-0.430985850511886	0.509636092241881	-0.626155899474807	0.345234030104873	0.532501477584093	0.333795785945292	-0.330041199901829	0.560040802458197	0.509240292857748	-1.00104898101903	-0.229167750018993	-0.314405923445017	-0.138848501166713	0.181182808319091
0.165520311856348	0.33263351201362	-0.22856194163802	0.180663260101614	0.0477771862506426	-0.160484031869115	0.243559982139454	0.0578970381306301	1.15420019577808	0.771049683102186	-0.125775002026217	-0.19496186768425	0.069134663060592	0.228562103975144	-0.0503997691799473	0.173172169740525	0.892325226517559	0.173195631421121	-0.469366481408059	-0.0310285751624749	-0.0571611765462174	-0.00121027085652881	-0.122539734502554	0.210847380519557	0.848342808345008	0.61061806337968	0.269473284691196	0.011732195094713	0.317514224402514	0.844743869190885	0.64061342593318	0.532813896770427	-0.0158931911333251	0.135481636118093	-0.100368112144375	0.526571790188809	0.11040351579163
-0.251280354809377	-0.468834219607852	-1.5726815956354	0.458308664904983	0.990646984283167	0.592654476678741	0.0179707163671349	-0.107347341774895	-1.17348104954794	-1.67436289838611	-0.818810997178855	0.852458975245225	-0.0714625131248596	0.758897364411206	0.318135702266151	0.593368734539604	1.3893741281866	0.687131782152696	0.921860761860172	-0.567863980227439	0.526694326309129	0.18961805695207	-0.125917959303339	0.0108882898671581	0.333919050226603	-0.135138097732672	-0.0338744346661139	0.739113653206737	1.02088459018593	1.31233504129454	0.00511031797971429	-0.525308950219278	-0.617724066407754	-0.735124255596619	0.155773262675695	0.375739372675971	0.0678124397458514
1.06821590452945	0.231231013176163	0.691310763881683	0.416888580924307	0.0327684925625882	0.166777364817793	-0.0914278101449851	0.0895898524741566	0.137308848406752	0.693636036437307	0.269119539747961	0.0667561464646159	-0.264300491539485	-0.0425183976363636	0.06757948194952	-0.109284906604722	0.36397170233335	0.547489317216443	-0.236406291228909	0.195019932105137	0.0451996369966984	0.257600564407132	-0.171378830833128	-0.220441505752626	0.194962915997002	-0.113170927110461	-0.636718730172221	-0.124248679861233	0.241034514705482	0.201048028818894	-0.697067334291343	-0.516716051533406	0.591729291802265	-1.36209740725837	0.150733896011192	-0.520907632161211	0.117676998729469
0.0886395846997796	-0.724841720451939	0.683484977035442	-0.0902948729912575	-0.444673751226379	-1.17620803499594	-1.38227121243066	-1.11666137216204	-0.240388155067061	-0.152012007274868	0.383188408238268	-0.116250384869878	0.137127294953514	0.455700800013514	-0.770680124281815	-0.275826969252635	-0.726427520288876	-0.631312872197566	-0.0802869526834874	0.158493700325183	-0.0495763762854761	-0.271877564805168	0.333396385234166	-0.209727608929171	-1.91192812811898	0.519164667912743	-0.236201487102857	-0.10426088232032	-0.540745457412682	-0.617219117061398	-0.446316151743075	-0.115388574259155	1.12962769277585	0.557291956478835	0.186253935892703	-0.013173749540416	0.459825206077749
-0.58428290213082	0.014241460514221	0.71347056599158	-1.47866312322744	-1.40804292605343	-1.62156409423518	-0.778838352469211	-0.365426354377399	-1.08727251002611	-0.3760324746396	-0.120298992575169	-0.567186995013458	0.00936308092960281	-0.282571942269709	-0.404692219453643	-0.0308547032216846	-0.581360348715848	-0.703547440337413	-0.332900005924945	-0.881341290594077	-0.75963101530853	-0.250769216157574	-0.193471621625178	-0.310422559933315	-0.145312261921311	-1.00503987813476	0.463739439438029	-0.871385509395473	-0.0660902459403534	-2.07068709909187	-0.317144516435129	-0.77727571425084	-0.0256243387517682	1.29352631144346	0.0876898985103046	-0.0273649784436914	-0.173100588517518
0.285984651530892	0.0211826574951109	-0.999934768421191	0.661038467917054	0.592842890931452	1.09825303875504	1.14978877788219	1.29118071259928	0.510312991399329	-0.184490754515361	-0.234381704849708	-0.436654381801281	-0.466380178701127	-1.34039284687216	-0.721827836005043	-0.186755664227812	0.739872631990867	0.0302399732388917	0.299102589668625	-0.5838137040164	0.53193447724681	0.353992345088572	-0.0883779942487263	-0.662660055495006	0.864614334837567	0.388910168640547	0.124190215764511	-0.0368428285664758	0.394058332983223	0.563160645437874	0.383324443251986	0.255321431661164	-0.0710829824133377	0.535439473494712	-0.0442115345807587	-0.268342945827446	-0.550599597807002
-0.618089819103924	-0.815238690445992	-0.437966365158815	1.13618301490381	0.760241104543678	1.71285010872704	1.52130774453047	0.851895372108636	0.796329282099859	-0.0762219304826101	-0.595353143822624	0.132488249228412	-0.135162700146734	-0.434653701252845	-0.382694283921725	0.498233739590934	-0.173584487208859	-0.0903808378341573	0.0207147457169047	-0.25414238220175	0.656110725526705	-0.339958766981253	0.282543770871691	-0.157425061665238	-0.0102536451874556	-0.0122961864605581	0.228458949533569	-0.551843064101608	-0.996905113639319	1.26274180266346	-0.139396157614419	-0.0187715296851362	-0.752783237806438	-1.93685293320369	-0.287854915756935	-0.0352974797756851	-0.0544215654276104
-0.283722345967818	0.521808153168408	-1.29387408151837	-0.504019842989168	-0.0962557763696057	-0.380533535094174	0.151677202534985	-0.289186840318611	0.453097814376945	0.808413074054109	0.312015308118483	0.203936326676224	-0.0557665624314329	1.00361893463344	0.745454772090123	-0.156086001099139	1.12632270008432	0.629323751050266	0.20136616217038	0.426925324756953	-0.135790509491069	0.449054756913921	0.148034993553686	0.408080330728694	0.453909584015004	-0.533100005458536	-0.746446350841601	0.775131349416528	1.12643373148862	1.34571642283476	0.809855452587292	0.347904107808184	-0.383182378768482	0.01355436235946	0.0567002915270185	-0.0394820499234852	0.224953963657939
0.279476464855953	-0.0546146474949324	0.831346513730032	0.0764831400441522	0.427592982425356	0.29191107073559	-0.642989653026293	-0.129135522975506	-0.774390645636737	-0.248577095437205	0.011976771843161	0.495892219206416	0.551765143500377	0.0646291184268922	1.0712400531122	0.288433835744278	0.16349813211325	0.717518494646521	0.610636043140402	0.723536295231551	-0.326678666989328	0.487964517075114	0.201269039468636	0.683600747894051	0.773073768245727	0.817598005949344	0.396821129848856	0.429736628778189	0.590629575795212	-0.304201519655276	-0.326187745464894	0.239103373208431	0.124243594556188	-0.979556482052862	0.00429052366278093	0.415075488438907	-0.254096993919785
0.832014438998334	1.03747504974411	0.503473158341323	0.199273044532794	0.168317986831167	0.0753295886250828	-0.0186742858539767	-0.242665301761657	0.342311212764637	0.228897930476537	0.242853424800353	0.287792929314635	-0.0409564640111015	0.533669637627729	0.463210263624317	-0.137136640434909	-0.548334810459841	0.048145693429963	-0.718617974642809	0.410342056498537	0.0836435392351492	-0.42840607004663	-0.683394573254275	0.248554198697267	-0.0241079017939136	-0.175236768504976	-0.230571227701511	0.359456761488228	-0.50738110293086	-0.179499487800475	0.0358812485370107	0.0691068804636029	-0.0211983496971286	0.516603251297401	-0.00286504409771227	-0.0314068387713741	0.347430552344589
-0.199898268063025	-0.297436056614236	0.441203461536817	0.45082626307797	-0.714928682415502	0.27921419684818	0.493533939598568	0.349868474836736	-0.567908411986123	-1.18164831594732	-0.843778826087921	-1.42881403785761	-0.364304349739874	-1.13957702570641	-0.0464633095086208	-0.321047474687888	-1.51996365375652	-1.13338950133368	-0.796106845334142	0.0987131545447255	-1.37039677588347	-0.223868873114366	-0.0357142221573041	-0.000669788515092806	-0.416400278921121	0.9676407702316	0.209186842844265	-0.0900465256537106	0.244406368586357	-0.595344163353734	-0.421658130786752	-0.483244515436676	0.247536993142997	0.323162483038691	0.231641647517529	-0.606936244579454	-0.533783783600845
0.559224788260909	0.16779360361614	-0.562686056629971	0.296441985980645	0.982238153905071	0.624464974894851	0.362933548584429	-0.0668394968264326	-0.371318572828295	-0.811071010231111	-0.410476059019989	0.349471009522038	-0.0384255037271322	-0.3897241145546	1.05362000054248	-0.666065441326619	0.386692618798254	0.254559459306946	0.153278974245421	0.086679878663119	0.267667845009737	0.146303812282681	0.360992207738425	0.844606526033907	0.226043598949602	-0.422547653328904	0.0416506187078443	0.922363502625465	0.308971677955862	-0.187271225602905	0.224063873283273	0.690739352813455	0.589191328469095	0.884810259786397	-0.0249887046516651	0.754765898649083	-0.179219811792496
-0.551120697916575	0.0379302061081574	-0.474919112710808	-1.12079862778142	-0.802231635186901	-0.926964787292055	-0.810540636397496	-0.495297870965643	0.169587439987284	0.440902662073371	0.178440236994013	0.113070630938019	0.052493456693009	1.41850873013199	0.266621501220104	-0.0513016707476184	1.63180567900312	-0.942538346568912	-0.614210717525825	-0.158283969133969	-0.483680694887954	0.35469193199711	-0.191480030242831	1.59881352926711	-0.0793992608445022	0.551560130707526	0.904903989959306	-0.0740868135598956	-0.413089143705975	-0.688030273305803	-0.0745189169626412	-0.330820903182662	-0.600198943347029	0.0808261613555099	-0.719244171015888	-0.237378665708773	-0.109241036652802
-0.636527596802018	-0.413577766582709	-0.0276135549674361	-1.24128209640311	-1.16508175510277	-1.09983316171622	-1.27700173285789	-0.0454048240838417	0.232070218367771	0.979977186613127	0.904581640230051	0.746190720582518	0.182041236229759	1.04826639945124	0.475120264270526	0.805645920022322	0.234876477815233	0.599906699045168	0.427433496305963	0.714210276152621	1.17156876298417	0.172663798690491	-0.15636578896309	-0.222442370336535	0.354232130334172	0.664535761996119	0.482134872160798	-0.385344898744729	0.379159462659813	0.0148346631598029	0.100509741316798	-0.365981470348076	-1.09253564738109	-0.476935532173589	-0.531549003944338	0.172769092177676	0.179114734972778
0.0965543840005962	0.0846078371529633	-0.218651506567751	-0.529437888677202	-0.350707072554462	-0.421034207029944	-0.0528736141367186	0.0538274497829881	0.761174641044984	-0.00814404674479358	-0.374955712620253	0.226859076408886	0.451329549941237	0.261504999964011	0.344443118693769	-0.0133067115031258	1.02044551283767	0.147057103330661	0.593940305115078	0.519902802908653	0.747897202426194	0.563873008335208	0.107265951336001	-0.420438442357772	-0.479792655466607	-0.623916405776108	0.0568691293670462	0.388651106828385	0.205877886662017	0.511781073689015	0.554480596686308	0.434446071484207	0.393445386354239	0.0613520011025623	0.338964508121872	0.0153782136592793	0.0396339770478783
-0.0591012213645344	0.152386052769724	0.928326209476921	0.898139292423694	0.97681625056217	0.509022049966984	0.619735177590128	0.231515347002951	0.631998925339826	0.831024730054672	1.2420656690224	0.547565650525284	0.140466876690063	-0.42232541272287	-1.59223155525817	-0.292794806644683	-0.930010091675694	0.999130544907545	-0.0158807928091396	-0.797759865868283	-0.297405577789017	-0.858315697669062	0.120629190544372	-0.129173946257937	0.751344154732822	-0.265223748433839	-0.468253557389472	-0.740001984296341	-0.151384752797988	0.126903551484529	-0.303763151828874	0.465710379412252	0.251733192623076	-0.593742087811747	0.38665270538091	0.135831130743977	0.295240309036396
0.79088868476705	0.268308386078945	-0.0856594401377657	1.24611089956936	1.07391725187463	1.03516907684566	0.664213538786484	-0.0276683866340586	-0.855604250014587	-0.251064463636947	-0.695876876765538	-0.554325087378062	-0.423611651993966	-0.776653577680774	-0.501099394795679	0.538877781986647	-0.823860245507034	0.0752608033087834	0.251560187447716	-0.463462277266866	-0.0356385879253947	-0.155347984350701	-0.20532730825557	-1.67069551653641	-0.356031938707732	-0.872048851452593	-1.22650122671079	-0.0215419319001033	-0.573941779016243	0.817138021256154	-0.0790974385893419	-0.410848939796243	0.210827689905782	-0.279467345480516	0.318526173748983	-0.234421978784981	0.308246587397454
0.344011520814005	-0.284158368374093	0.107575159142022	0.388957893641457	-0.0535478699054856	0.374125178640227	-0.393930236670065	-0.0332387292754794	0.492279775218693	-0.0574245995187469	0.895064898666352	0.514949407901364	0.340620121363659	-0.494846529455989	-0.841206152312434	0.0087049329177481	0.292733917133032	0.054477432246697	-0.0695369572416619	0.572988187878372	0.147136372433797	-0.322599804398206	-0.0394719352473648	0.845834601290118	0.355088398698962	-0.300986621801871	-0.262656405612915	0.686223392762497	0.347212469476557	-0.570687526117068	-0.951832234084534	0.358642103423477	0.841859959050625	0.540471745006516	-0.23240344760141	-0.919543504522596	-0.00644232042770251
